,0,1,2,3,4,5,6,7,8,9,10
2263,0.18,0.31603323343588885,0.6538495390414922,0.03678420871227509,0.4711111308514535,0.06137281586639926,0.11,0.01,0.16,0.75,0.16
2264,0.41,0.34870487773037484,0.6542520283364686,0.022440265709238107,0.2258019920882435,0.061392458676624885,0.08,0.01,0.37,0.55,0.08
2265,0.27,0.5139384030981529,0.6568699870583337,0.060029870850301946,0.13419811753695385,0.061256360000652973,0.06,0.02,0.17,0.68,0.07
2266,0.22,0.26173519507991266,0.6535878987488601,0.020247444720943652,0.3577284710350681,0.061262141637729334,0.04,0.01,0.18,0.8566666666666667,0.06
2267,0.28,0.666302367444097,0.6535476373120178,0.004988838603422674,0.19689692812191614,0.061294596520647664,0.18,0.0,0.43,0.765,0.03
2268,0.21,0.3972844170884991,0.6530415951824843,0.033831534647888635,0.33567180699960825,0.06132383895154197,0.1,0.0,0.28,0.69,0.05
2269,0.22,0.5787223661134445,0.653725913252894,0.6668597686577554,0.20165343997089255,0.06136063779679648,0.19,0.0,0.31,0.61,0.09
2270,0.33,0.37558520635400827,0.651804619751136,0.0030121330495676193,0.3599946226713879,0.061365589508654145,0.09,0.01,0.08,0.68,0.04
2271,0.24,0.5196778802621737,0.6525736711987797,0.009508842989287059,0.12511411878599416,0.06137713815246686,0.02,0.0,0.47,0.67,0.0
2272,0.3,0.5829037120743381,0.6540476547894543,0.4984980386222985,0.21539286018450174,0.06141967592290555,0.09,0.01,0.17,0.885,0.03
2273,0.1,0.4931057048207586,0.6508561061870958,0.012683224897000151,0.151945683260789,0.061317222839639945,0.03,0.0,0.02,0.96,0.0
2274,0.34,0.42865779178117397,0.6520471315559794,0.007481968433675991,0.10524735862005041,0.06145737143493986,0.05,0.0,0.0,0.9,0.02
2275,0.44,0.559190350567515,0.6560275381699008,0.02838414061515155,0.11171515862727188,0.06131732334990952,0.15,0.01,0.25,0.7366666666666666,0.2
2276,0.33,0.5032173144745314,0.6554443972623647,0.007131075630454552,0.08975425049568035,0.0613377450480401,0.12,0.01,0.23,0.77,0.04
2277,0.4091666666666666,0.8385915996901436,0.654489071949275,0.08806012890563227,0.16690730403445028,0.06146691583637135,0.2,0.01,0.34,0.83,0.12
2278,0.16,0.34916234901101867,0.6528079616427991,0.002885882113170857,0.17700175529889117,0.06131598190023069,0.02,0.0,0.02,0.95,0.01
2279,0.2,0.7702058817798899,0.6551924203684587,0.01959237846780408,0.07804369651030854,0.061143969648517205,0.22,0.0,0.25,0.11,0.07
2280,0.475,0.5898698954820635,0.659846334724775,0.12865596512671928,0.26275221721694014,0.061132245753889924,0.48,0.0,0.41,0.3783333333333333,0.24
2281,0.07,0.6182946226957968,0.652620636744001,0.018007626287858344,0.17638768262858054,0.0613457774044148,0.02,0.0,0.08,0.89,0.01
2282,0.25,0.48482583352131103,0.6545755803121002,0.0033094032613091326,0.21282790865734885,0.061445219136112596,0.18,0.04,0.45,0.75,0.13
2283,0.08,0.6015670630626718,0.6540270865188034,0.004102095578882366,0.1066640550236558,0.06145009491186932,0.15,0.02,0.47,0.55,0.07
2284,0.3566666666666667,0.6483075702510219,0.6527407294591212,0.04937745717729571,0.2937678940518565,0.06157103245715561,0.17,0.02,0.24,0.71,0.16
2285,0.32,0.6688862254437601,0.6547235271270153,0.09216576711505764,0.13591307299174146,0.06134470250517451,0.15,0.0,0.27,0.8,0.08
2286,0.78,0.8629500845003467,0.6580003375388324,0.03010531047056279,0.0604344299008718,0.061283924498118106,0.36,0.05,0.46,0.55,0.27
2287,0.19,0.44454152702377864,0.6529908846861864,0.03895402907345385,0.34759199970403515,0.061410580295544054,0.11,0.02,0.13,0.8,0.08666666666666668
2288,0.5133333333333333,0.6426423804917285,0.6550847156400031,0.012058275567010102,0.3924384953802479,0.061306477801251334,0.16,0.0,0.17,0.61,0.06
2289,0.44,0.5394252464071068,0.6563703696668136,0.016156341870143302,0.24532884157155002,0.06141803514159308,0.16,0.02,0.32,0.66,0.07
2290,0.4216666666666667,0.47660326509439144,0.6546734068462343,0.01435782633940465,0.16656076202630343,0.061418754259634556,0.17,0.04,0.6966666666666665,0.6175,0.11
2291,0.43,0.5484667526565538,0.6611527650246578,0.0115586705917456,0.2076065622344495,0.06100535354613298,0.68,0.19,0.29,0.47,0.43
2292,0.13,0.7093313426517657,0.6522817220869569,0.027945573301977396,0.06972237841232665,0.06128275232901863,0.46,0.0,0.64,0.83,0.04
2293,0.24,0.3177633919755913,0.6539679090523461,0.0940884347671952,0.14558844576675903,0.061554003527958326,0.23,0.02,0.29,0.77,0.11
2294,0.3141666666666667,0.6461549774480086,0.6555920601307089,0.012889120968466446,0.16132051202731149,0.06143867634193761,0.11,0.02,0.33,0.65,0.68
2295,0.27,0.6218527147096787,0.6546063410599756,0.0008364272064388557,0.20799129665733784,0.06134304984526172,0.04,0.01,0.24666666666666667,0.65,0.06
2296,0.18,0.41286816557012473,0.6543315430028445,0.021259209467733797,0.18036785601276514,0.06143522596802683,0.04,0.0,0.13,0.89,0.06
2297,0.2,0.5445366362857752,0.6527145812870085,0.010325597029221763,0.2089020031688532,0.0612277790544744,0.03,0.0,0.11,0.79,0.02
2298,0.42,0.4410612648986708,0.654406648223277,0.029063113977594365,0.25111201482617157,0.06126415582324144,0.34,0.03,0.44,0.7775,0.17
2299,0.32,0.8816296543435339,0.6580787422456473,0.07496333839703984,0.04667702880065406,0.06125698260927738,0.21,0.03,0.23,0.17,0.11
2300,0.2,0.42230501878051296,0.6528928242659322,0.015885822740041213,0.12396588199177648,0.06131486779459858,0.02,0.0,0.2,0.71,0.03
2301,0.21,0.27461012440853105,0.6555836448867494,0.021971255962530807,0.3054405543117879,0.06121212467527353,0.16,0.03,0.33,0.675,0.14
2302,0.38285714285714284,0.5977456230029944,0.6567043695238189,0.6162309554381167,0.35999062378476965,0.06142043778355092,0.2,0.02,0.29,0.75,0.1
2303,0.26,0.5414111684416412,0.6542378274974624,0.0887624126724085,0.1937564087724769,0.061287659630087865,0.23,0.03,0.35,0.7,0.13
2304,0.08,0.5146530841433323,0.6511563385586991,0.075930592729502,0.19844674591610828,0.06132143368459012,0.0,0.01,0.03,0.98,0.01
2305,0.355,0.5009340587439259,0.6556194566318914,0.028339935281865777,0.1462026471641929,0.06140940128573322,0.1,0.01,0.24,0.83,0.115
2306,0.29,0.4290034821609536,0.6548490017823878,0.008459729404202691,0.07877069599729015,0.06133833575051591,0.14,0.0,0.2,0.8,0.06
2307,0.13,0.5966608587774994,0.6534433111322171,0.014245838630045686,0.1580582657563134,0.06130529691692682,0.02,0.0,0.07,0.77,0.0
2308,0.23,0.7670718607487661,0.6536301877201857,0.007873124478520552,0.08731460771574073,0.06127599231436753,0.12,0.0,0.12,0.94,0.01
2309,0.22,0.4762309256876299,0.6528198219052106,0.05428570858947595,0.11826495788071424,0.06133096898305059,0.09,0.0,0.22,0.88,0.05
2310,0.42,0.6912354819009577,0.663742137522569,0.2768633760860832,0.08062413456386122,0.06127208710311451,0.05,0.03,0.06,0.486,0.19
2311,0.22,0.5960619250958297,0.6519083187254909,0.015128588396275478,0.10860283598656278,0.06148311515306218,0.05,0.01,0.13,0.83,0.025
2312,0.15,0.5936615673007315,0.6524603626230561,0.011653260730034701,0.19627291524427773,0.06138529965577672,0.03,0.0,0.04,0.83,0.03
2313,0.24,0.3822533552438285,0.6525555151389417,0.00870832061351577,0.17440582787358028,0.06133815141106754,0.02,0.0,0.03,0.9,0.01
2314,0.11,0.6554363230661014,0.6535954422491597,0.047526901502215474,0.15041976978514057,0.06128409740518541,0.1,0.0,0.34,0.91,0.06
2315,0.19,0.3685275469871613,0.6511970204359339,0.0017230504882275678,0.1387795760181115,0.06138870149311315,0.01,0.01,0.0,0.84,0.0
2316,0.26,0.5121165286394955,0.6517017108030361,0.03890340637296583,0.19064530246891215,0.06137652023206604,0.02,0.0,0.21,0.63,0.02
2317,0.35,0.39329243528696567,0.6540121759730825,0.009418477290846912,0.20061339513202767,0.06126382231244907,0.08,0.0,0.14,0.7,0.1
2318,0.35,0.5785388984677705,0.6543821913532303,0.0013991569415809629,0.1430426883887355,0.06140469205758378,0.06,0.02,0.22,0.82,0.11
2319,0.35,0.2692881078039595,0.654683362821614,0.014367757660842074,0.22478499220539858,0.061264800921717516,0.27,0.03,0.33,0.3,0.25
2320,0.24,0.7594418745543393,0.6544511990649492,0.028387936568592512,0.1288055075347063,0.0614111939567362,0.1,0.03,0.25,0.71,0.04
2321,0.25,0.4755178882882796,0.6546438170377397,0.008105811683639528,0.13690264872767982,0.06144911905340147,0.07,0.0,0.18,0.8666666666666667,0.08
2322,0.51,0.3327915262371993,0.6534702055789114,0.04054255104020437,0.3771034006464589,0.061238139940806034,0.29,0.02,0.37,0.77,0.09
2323,0.285,0.45575057558451576,0.6522191764137382,0.0079835679225965,0.06160254185204809,0.061324768736713504,0.12,0.01,0.16,0.726,0.05
2324,0.43,0.63494502443021,0.6556193824858881,0.2463355788748848,0.12085156855470867,0.06146585804567582,0.18,0.06,0.39,0.695,0.16
2325,0.18,0.6665733108996694,0.6530136456616024,0.005194088625579744,0.2753594054897969,0.0613173219669125,0.09,0.01,0.2,0.89,0.08
2326,0.13,0.29762188374149007,0.655384490572531,0.1264053752258282,0.23190324982508284,0.06125533396392802,0.21,0.03,0.25,0.86,0.07
2327,0.3425,0.7091441499459682,0.6539704457691513,0.025120468258970987,0.3305586310025087,0.061275683561415946,0.11,0.0,0.17,0.76,0.13166666666666668
2328,0.15,0.5266732686969176,0.6527676653840155,0.01514687515260462,0.2901808737318019,0.06143592528223421,0.05,0.0,0.12,0.92,0.03
2329,0.15,0.6255155002384023,0.6512484596022016,0.00882700327411667,0.11341127364583996,0.06135076929311999,0.05,0.0,0.06,0.9,0.01
2330,0.43,0.6690911563388178,0.6616638663757184,0.010806315463425056,0.1411488125457195,0.06098796066713917,0.67,0.17,0.36,0.48,0.37
2331,0.29,0.4146475136666882,0.6547612487268915,0.1009099492479084,0.3091509823655806,0.06131929153901825,0.23,0.01,0.35,0.72,0.07
2332,0.5075,0.3982735433726743,0.6556554112127525,0.0075726062672355435,0.4672598089842088,0.06139157944863885,0.25,0.08,0.38,0.6333333333333333,0.25
2333,0.222,0.6423128850856942,0.6543030590727396,0.0058892415680652024,0.058358090315673086,0.061356634209813354,0.01,0.0,0.07,0.79,0.05
2334,0.18,0.4100953878867284,0.6520745952677529,0.008312287155534538,0.09636322648271438,0.061439276270213915,0.0,0.0,0.06,0.89,0.02
2335,0.13,0.32344927082258446,0.6522207304339079,0.011310272459508712,0.20616919765828767,0.06149959210141376,0.08,0.0,0.29,0.91,0.04
2336,0.25,0.6355657634837603,0.6532035886186554,0.04879120830978954,0.09247657983471509,0.0613625774439712,0.11,0.01,0.27,0.89,0.05
2337,0.3,0.46915654124874034,0.6532708571754222,0.002094207749403834,0.12853864342959698,0.0612636613613002,0.04,0.0,0.16,0.72,0.06
2338,0.17,0.42502979166971455,0.6525766038863119,0.008067929835081101,0.30741136244276396,0.06121150819451151,0.05,0.0,0.08,0.8,0.07333333333333333
2339,0.3,0.5016058796341748,0.651991762524246,0.01598975859830733,0.27453830485208924,0.06115284457418044,0.08,0.01,0.24,0.69,0.07
2340,0.142,0.43614479303731185,0.651328816230459,0.023948534795933757,0.18194213053920333,0.061497083782504305,0.24,0.0,0.29,0.925,0.01
2341,0.425,0.38744400629625253,0.6566851082390859,0.014666587878203153,0.44563178668064485,0.060989905721014134,0.27,0.03,0.37,0.77,0.19
2342,0.43,0.6401909207003078,0.6549576976990166,0.003917506124274715,0.12712193635080504,0.06115115476943051,0.09,0.05,0.33,0.42,0.06
2343,0.29,0.3025068781654838,0.6549377976438454,0.04731608402538974,0.2594822960650099,0.06147178259481663,0.22,0.0,0.5,0.69,0.06
2344,0.34,0.607797567633113,0.6536292555675423,0.018963020185326262,0.2212833868829821,0.06142494866852506,0.1,0.0,0.4,0.85,0.12
2345,0.17,0.39976640703033073,0.6530523913656172,0.0029334253421346343,0.2750358999198558,0.06124027187717431,0.05,0.0,0.06,0.87,0.02
2346,0.4766666666666666,0.527472506110459,0.6562172838136457,0.03035898097046032,0.24618067697940257,0.06133098563083859,0.2,0.0,0.36,0.545,0.17
2347,0.43266666666666664,0.5310006433102474,0.6573048914620735,0.00607449804582727,0.18199498838123085,0.06123351327131559,0.16,0.02,0.33,0.78,0.22
2348,0.26,0.41192174743214344,0.6553654598605713,0.04581231118806927,0.22208628672031452,0.061192656742372856,0.11,0.02,0.32,0.73,0.13
2349,0.49,0.24101145472086116,0.6586686648210391,0.3477576498938654,0.12814530243073627,0.06142981781236303,0.72,0.09,0.59,0.75,0.82
2350,0.19,0.41763169844002274,0.6550084439525224,0.10353475820490814,0.15752142375680023,0.061256287014830525,0.02,0.0,0.11,0.915,0.01
2351,0.73,0.36288881468127737,0.6531831494043588,0.0016423035828505444,0.20910361745106826,0.06133699711809044,0.21,0.0,0.46,0.68,0.17
2352,0.2,0.6070054196429061,0.6526915798528115,0.0045246252205143975,0.13618437285063398,0.06137719001956124,0.16,0.01,0.36,0.96,0.03
2353,0.36666666666666664,0.5339589853691029,0.6553997678482681,0.04612512093194492,0.26909924233650523,0.061472932028961105,0.26,0.03,0.59,0.79,0.22
2354,0.355,0.6893060642335069,0.6530026378344183,0.010725760448585349,0.09259419171721639,0.06132314304844472,0.06,0.0,0.18,0.91,0.03
2355,0.14,0.2853391100014118,0.6529627744109948,0.03566969611690945,0.18723420141166847,0.06133253198593079,0.12,0.0,0.28,0.86,0.06
2356,0.20666666666666667,0.38474239652148234,0.6534132843384386,0.007126234306462698,0.40846061867006384,0.061319121213107064,0.11,0.0,0.35,0.61,0.05
2357,0.445,0.5785658938821199,0.6546117507610083,0.026754778619705464,0.28806177485852724,0.06147955331905133,0.15,0.02,0.31,0.7466666666666666,0.02
2358,0.09,0.45247729380686413,0.6498241555265529,0.007124303619598666,0.18148070183558845,0.061390079586897475,0.0,0.0,0.0,0.98,0.01
2359,0.25,0.6421062339726107,0.6546558966713822,0.058110024864279464,0.19572983428277796,0.06146580599932465,0.06,0.0,0.18,0.79,0.12
2360,0.13,0.5278336737067785,0.6517938781598456,0.08289683521431408,0.23247165914854698,0.06147272684749078,0.13,0.0,0.22,0.905,0.02
2361,0.09,0.5572625056946902,0.6511211969684572,0.00693289995278122,0.209742541082927,0.061355137867522364,0.06,0.0,0.23,0.88,0.02
2362,0.48,0.844217991870071,0.656836084292608,0.6876560639870021,0.09326759548513279,0.061218055012396196,0.22,0.04,0.39,0.56,0.26
2363,0.24,0.6059662334244904,0.6532548330978455,0.2946355813391505,0.10877469453092399,0.0614166658417158,0.12,0.01,0.49,0.62,0.08
2364,0.3,0.39758562480178417,0.6535868826421349,0.01812941057478726,0.27332496945104645,0.061368911194657455,0.04,0.0,0.25,0.73,0.06
2365,0.24,0.7594418745543393,0.6544511990649492,0.028387936568592512,0.1288055075347063,0.0614111939567362,0.1,0.03,0.25,0.71,0.04
2366,0.4608333333333334,0.47473883386383253,0.6558402502097044,0.17806355252347933,0.2804407023377091,0.061330862320106344,0.2,0.01,0.29,0.68,0.12
2367,0.3733333333333333,0.5734613963095632,0.6569811746800004,0.016136094681001148,0.0609827488341244,0.061298163589971234,0.18,0.0,0.39,0.85,0.14
2368,0.21,0.5110395830746309,0.6530994965284671,0.0028168849765710614,0.09070094028137121,0.06141691319487033,0.0,0.0,0.06,0.72,0.02
2369,0.33,0.513157905487997,0.6529747055355639,0.013114944260711315,0.40709615763254237,0.06153540816295966,0.12,0.02,0.28,0.79,0.05
2370,0.23,0.5463526568142897,0.6533180090019717,0.029675447731989903,0.11291029614780901,0.06127494932356417,0.03,0.01,0.06,0.79,0.02
2371,0.3341666666666667,0.4684371275898915,0.6539390924493542,0.04284795406452848,0.43787349621882204,0.06122602933244053,0.15,0.01,0.35,0.475,0.03
2372,0.24,0.48765279039777504,0.6536461892931513,0.003313828675848441,0.15448208497966762,0.06131010618153832,0.09,0.01,0.27,0.96,0.05
2373,0.36666666666666664,0.49412026953823135,0.6532026649396304,0.020929190934901785,0.21991083919742255,0.061222808471909126,0.24,0.02,0.35,0.72,0.11
2374,0.16,0.3828061238154735,0.6545562528217362,0.028203543590595737,0.19395723848560806,0.0613061131440269,0.08,0.0,0.34,0.87,0.08
2375,0.22,0.38066238080671944,0.6541689723178893,0.003737344806471466,0.310357732369143,0.061598595026356326,0.26,0.02,0.55,0.83,0.22
2376,0.27,0.40839822696945216,0.6522519602370958,0.02508536514282047,0.2547396769443572,0.061438290017308855,0.09,0.0,0.1,0.89,0.02
2377,0.14,0.5449163614232262,0.6524667675072915,0.005236494818461275,0.1646143208429009,0.06135983732747441,0.07,0.01,0.2,0.8533333333333334,0.05
2378,0.17,0.21132150154738777,0.6529148599802667,0.010126047264398077,0.19545069702325088,0.061401850707779496,0.01,0.01,0.05,0.84,0.01
2379,0.14,0.3182911543153205,0.6517007910449376,0.05888326539324949,0.2556609345049629,0.06153723803768477,0.13,0.0,0.36,0.89,0.09
2380,0.46,0.21906454071239914,0.6522977815535718,0.018451037724066182,0.41142685174819577,0.06127878807575469,0.13,0.01,0.36,0.87,0.02
2381,0.27,0.5935818740864761,0.6540205046933878,0.0170887077601671,0.32680161382254574,0.06129075918149026,0.09,0.0,0.18,0.73,0.07
2382,0.21,0.4068310847269424,0.6561710106994477,0.09166766272292495,0.1621475875716158,0.06125281939086785,0.25,0.05,0.41,0.6755555555555556,0.16
2383,0.33,0.4628998325473738,0.6527616665576608,0.013607605806462007,0.18393425988092302,0.0614246418860502,0.03,0.0,0.19,0.89,0.01
2384,0.31666666666666665,0.4891640497981016,0.6517848550251173,0.007411359985216545,0.2709912994189278,0.06124706048696164,0.08,0.0,0.38,0.71,0.02
2385,0.395,0.32467433201960666,0.6544363092560642,0.00727889665166085,0.22432453592399337,0.06123520475478633,0.15,0.01,0.34,0.93,0.16
2386,0.35,0.3835347364435784,0.6530022830355202,0.28560754048111464,0.21600670742903136,0.061501202142874724,0.19,0.0,0.316,0.66,0.05
2387,0.1,0.4244807019254623,0.6517176877167687,0.01182089340149524,0.3313600638497665,0.06129008213830746,0.01,0.0,0.02,0.7,0.03
2388,0.24333333333333332,0.4685074541458141,0.6552072911811793,0.024696538318484406,0.159508431614092,0.06147635709965677,0.15,0.01,0.24,0.8440000000000001,0.07
2389,0.32,0.5009571656503499,0.6544467225396114,0.005083439680452105,0.25532746481273455,0.061352057108161884,0.16,0.04,0.4,0.79,0.09
2390,0.11,0.5389146462705311,0.6516047290141604,0.027140268952317366,0.14636915468322095,0.06134933108682268,0.0,0.0,0.2,0.95,0.0
2391,0.22,0.46832933120500325,0.6527679051456077,0.05243262805305245,0.2806415767032075,0.06142448423928672,0.07,0.0,0.34,0.8,0.02
2392,0.6658333333333334,0.6578067033248793,0.6545975278780791,0.0023136616383777242,0.42380270316672697,0.061248828741476774,0.35,0.02,0.37,0.6875,0.17333333333333337
2393,0.24,0.43897812168621675,0.65223177984716,0.0021593411796252482,0.10666450118653178,0.06130644760032619,0.0,0.0,0.01,0.82,0.01
2394,0.39,0.49307555947013454,0.6522580891728542,0.0021747997177446105,0.2570921414891966,0.06139725325332924,0.14,0.0,0.29,0.606,0.05
2395,0.34,0.4360489698113119,0.6524310694182587,0.04448755360014671,0.27291953045591477,0.0611991088397008,0.18,0.01,0.38,0.32333333333333336,0.07
2396,0.11,0.2651733190427226,0.6527154347954414,0.0024280394367257943,0.1352984904823748,0.06148537333009172,0.02,0.0,0.03,0.9066666666666667,0.02
2397,0.08,0.3796589335050292,0.6553645458594269,0.014935671701523953,0.4142971892218709,0.06129430053203248,0.08,0.03,0.35,0.66,0.11
2398,0.3475,0.6052184228516145,0.656013691569838,0.013808845283445304,0.11946859079022416,0.06128749335928687,0.19,0.03,0.35,0.64,0.06
2399,0.18,0.7413469564356229,0.6517390482796535,0.030033283058087,0.24198585145247048,0.06128061511543368,0.02,0.0,0.12,0.69,0.01
2400,0.31,0.7757614303413172,0.6550976010864865,0.11472398426011034,0.05607659095820981,0.06130022087494692,0.24,0.01,0.34,0.625,0.11
2401,0.15,0.7025404951886312,0.6522568928653534,0.012921964888553128,0.22484251094318852,0.06139582645727746,0.0,0.0,0.14,0.84,0.03
2402,0.11,0.33821557767140153,0.6519843384207159,0.0016118014110181565,0.1406901581893188,0.06133733172751078,0.04,0.0,0.11,0.78,0.01
2403,0.26,0.60172620998022,0.6544955084725169,0.001959000736191596,0.0871551272185867,0.061301161351591596,0.04,0.01,0.1,0.73,0.05
2404,0.1,0.5515644157814595,0.650306196831219,0.004440830889309876,0.11245500525440676,0.061306797831580086,0.0,0.0,0.0,0.97,0.0
2405,0.37166666666666665,0.7456539949281096,0.6548530518195692,0.10162508982473353,0.06041796056343999,0.0616857978501465,0.16,0.03,0.15,0.78,0.12
2406,0.52,0.38840206622652396,0.6544016501796669,0.00048172279363796846,0.09852583419510165,0.06132563831764264,0.29,0.03,0.31,0.55,0.17
2407,0.2,0.27157424651442613,0.6543706913453794,0.004891055816530271,0.2955037244999697,0.06136394934128486,0.1,0.02,0.23,0.67,0.03
2408,0.13,0.38162200546869873,0.6521942416088712,0.04103799737307323,0.14983571107536736,0.06125349929399791,0.05,0.01,0.02,0.66,0.04
2409,0.33,0.5464558806114262,0.6529545043142445,0.02114941791148279,0.13810649998026403,0.0613032860118759,0.05,0.0,0.2,0.74,0.03
2410,0.08,0.3863758581023211,0.6505202238609332,0.007255984467092885,0.15821087615391188,0.06130512521980668,0.0,0.0,0.01,0.96,0.0
2411,0.335,0.7187261679721881,0.6609130828474816,0.18118477311018905,0.1403681691677878,0.061310016984665136,0.24,0.09,0.3,0.47,0.18
2412,0.18,0.5111378494658397,0.6517123687168644,0.02529368520115429,0.10976320289665116,0.06136595488505967,0.03,0.0,0.14,0.95,0.01
2413,0.23,0.5935874571331283,0.6523510073638021,0.685316486825751,0.1443297354469672,0.06128877968623037,0.12,0.0,0.22,0.86,0.01
2414,0.445,0.311891798572871,0.6562525243052983,0.030585174245260815,0.12860871847180708,0.06127717884232,0.17,0.0,0.25,0.64,0.13
2415,0.39,0.5170307079703959,0.6604826948587739,0.046846898482371314,0.09066084620168613,0.061521583954090554,0.33,0.14,0.5,0.53,0.28
2416,0.1,0.3353834540712392,0.6535227317792885,0.015118740968062028,0.1589801430243466,0.061413740366874615,0.02,0.0,0.17,0.89,0.03
2417,0.18,0.4874552329533849,0.6520992950395962,0.10204534097636438,0.1967671045769563,0.06127761891048759,0.0,0.0,0.12,0.89,0.02
2418,0.31,0.33903655902759583,0.6510964272051363,0.010378137033287426,0.15280981223853668,0.061425562611383676,0.0,0.0,0.0,0.93,0.01
2419,0.12,0.3558039117842268,0.6509352963498339,0.0028980308083558634,0.14120575634822158,0.06135379529932834,0.0,0.0,0.0,1.0,0.01
2420,0.12,0.4047687016572333,0.6514938269976444,0.0437457530076195,0.12509891375826898,0.06140315244400026,0.05,0.0,0.0,0.83,0.03
2421,0.07,0.6302637164797407,0.6506178270241953,0.054953065046656535,0.15180354077913932,0.06144539224316474,0.03,0.0,0.16,0.9,0.01
2422,0.15,0.7887878836024387,0.6525727075648643,0.019864585496000706,0.13487035460716715,0.06129196863323693,0.06,0.01,0.23,0.9183333333333334,0.01
2423,0.4333333333333333,0.24035935181193457,0.6603439246540188,0.02395505891014817,0.1141217405534759,0.061229768129147134,0.19,0.05,0.35,0.6066666666666667,0.18
2424,0.7,0.6151306310073169,0.6535827937924863,0.16134596626367997,0.23219096048598878,0.06120938374485333,0.16,0.02,0.42,0.72,0.08
2425,0.31,0.5686501004173102,0.6552644433117786,0.11548940166198222,0.086293503166102,0.061357470070535824,0.13,0.02,0.29,0.77,0.17
2426,0.24,0.668645127093245,0.6524859863732986,0.017749663218381305,0.12360871071558355,0.06129116543545891,0.03,0.0,0.01,0.77,0.04
2427,0.04,0.4547250368594577,0.6511059502234349,0.010733736698375681,0.23541013374761646,0.06142159875167105,0.0,0.0,0.03,1.0,0.0
2428,0.22,0.5688356760951041,0.6529860203408799,0.29169277957965367,0.07949304098997326,0.06141768070444822,0.12,0.02,0.19,0.92,0.03
2429,0.18,0.48935256524613496,0.6522113393720597,0.14143539031663535,0.20204577891598544,0.061313605227506104,0.02,0.0,0.08,0.73,0.01
2430,0.2825,0.3860219431126147,0.6550044296896398,0.019038602886443507,0.11273955118634185,0.06123631599145975,0.04,0.02,0.08,0.62,0.0
2431,0.15666666666666665,0.4004216689185686,0.6536036634659562,0.006832863740039391,0.09843124453710715,0.06120526249201417,0.09,0.0,0.07,0.06166666666666667,0.03
2432,0.29,0.3630413490499425,0.653936165728206,0.029967794667151427,0.25481541776673783,0.06137982982765137,0.1,0.01,0.35,0.61,0.11
2433,0.27,0.6591467283598907,0.6539251329869813,0.004565587679783282,0.15744937389721075,0.061477171407295535,0.12,0.02,0.19,0.74,0.08
2434,0.97,0.29770155274793647,0.656060132644868,0.0006067978287800338,0.1568368741292624,0.06120978387229048,0.28,0.01,0.53,0.5725,0.14
2435,0.32,0.5676850529562567,0.6545277017279719,0.07790296631104243,0.25795296401364864,0.061251566343977375,0.28,0.0,0.1,0.61,0.1
2436,0.09,0.5783471077601279,0.6523215099644117,0.02057676944730456,0.08405281913918297,0.06144201260235386,0.04,0.01,0.18,0.94,0.04
2437,0.32,0.1555778105051796,0.6554497834123568,0.23192526689382512,0.41552766479930037,0.06123703343175193,0.17,0.05,0.42,0.565,0.19
2438,0.14,0.368118958625459,0.6507900023455679,0.008183118543071164,0.28261755877592404,0.061361896746278566,0.01,0.0,0.05,0.87,0.03
2439,0.32,0.19135315368066746,0.6525191935740281,0.0679282119214021,0.3407071543034967,0.06148230981573278,0.13,0.0,0.63,0.685,0.1
2440,0.15,0.4654169936531842,0.6519194181206043,0.02002675983543293,0.201424718758901,0.061309099813398354,0.19,0.0,0.62,0.75,0.05
2441,0.16,0.4195697211351542,0.6502034851146271,0.0090720414928598,0.15382736747575596,0.06134831081687349,0.01,0.0,0.01,0.97,0.01
2442,0.66,0.13827130241930055,0.6559105982803376,0.03412506602062877,0.2038105662299617,0.061247173552282194,0.25,0.07,0.38,0.54,0.16
2443,0.22,0.4744922720587193,0.6532626726612302,0.061324933043441734,0.26991189745876243,0.06138848318075197,0.09,0.0,0.36,0.81,0.05
2444,0.6275,0.3214277764547525,0.6540971353086164,0.04392506071116747,0.2924541713782989,0.06140635711401689,0.2,0.02,0.34,0.78,0.16333333333333333
2445,0.185,0.584602549188999,0.6528439902786395,0.08981651727810507,0.20656203920587035,0.061411476576767376,0.16,0.0,0.36,0.79,0.07
2446,0.8808333333333332,0.5675658748954513,0.6547974635562464,0.0004230275315031069,0.18017789241113305,0.061225251436073255,0.17,0.01,0.32,0.5883333333333333,0.16
2447,0.365,0.7570224292395517,0.6532294444539197,0.007280012593910488,0.10670409659583842,0.061284918617628775,0.04,0.02,0.21,0.84,0.06
2448,0.14,0.3831129777100045,0.654228096375126,0.039922341987801195,0.47758182367547375,0.061182866028099636,0.16,0.02,0.33,0.64,0.11
2449,0.21666666666666665,0.5158483777021029,0.6524301720609795,0.004101144779469397,0.23436111831314302,0.061291520498066764,0.03,0.0,0.16,0.89,0.03
2450,0.19,0.5548634976177623,0.6518528571038521,0.03777625862509047,0.22549051208165843,0.06127792505920863,0.07,0.0,0.05,0.89,0.04
2451,0.225,0.3836249408929117,0.6519760389769861,0.02637071573490482,0.3629982081906909,0.061484703597669395,0.11,0.01,0.31,0.86,0.05
2452,0.1,0.6156759682077203,0.6520831393419647,0.03174664964166074,0.11306381939943601,0.06140225519060149,0.04,0.0,0.01,0.94,0.02
2453,0.23,0.5481545199167925,0.6512976095553754,0.016323948992627773,0.23326001533727533,0.0612747314380414,0.03,0.0,0.15,0.72,0.06
